# lightcurve with Mej = 1.000 Msun, Ek = 1.000 x10^51 erg, MNi = 0.100 Msun
# time (day), luminosity (erg/s)
4.050925925925926 2.351680396153985e+41
4.0625 2.3632851933618825e+41
4.074074074074074 2.374908295049512e+41
4.085648148148148 2.3865496286177692e+41
4.097222222222222 2.3982091215621656e+41
4.108796296296297 2.409886701472784e+41
4.12037037037037 2.4215822960342343e+41
4.131944444444445 2.4332958330256095e+41
4.143518518518518 2.445027240320442e+41
4.155092592592593 2.4567764458866588e+41
4.166666666666667 2.468543377786538e+41
4.1782407407407405 2.480327964176666e+41
4.189814814814815 2.4921301333078916e+41
4.201388888888889 2.5039498135252844e+41
4.212962962962963 2.5157869332680896e+41
4.224537037037037 2.527641421069685e+41
4.236111111111111 2.539513205557538e+41
4.247685185185185 2.5514022154531606e+41
4.2592592592592595 2.563308379572067e+41
4.270833333333333 2.57523162682373e+41
4.282407407407407 2.5871718862115384e+41
4.293981481481482 2.5991290868327515e+41
4.305555555555555 2.6111031578784586e+41
4.31712962962963 2.6230940286335337e+41
4.328703703703703 2.6351016284765936e+41
4.340277777777778 2.647125886879954e+41
4.351851851851852 2.659166733409587e+41
4.363425925925926 2.6712240977250777e+41
4.375 2.683297909579582e+41
4.386574074074074 2.695388098819783e+41
4.398148148148148 2.7074945953858475e+41
4.409722222222222 2.7196173293113852e+41
4.421296296296297 2.731756230723404e+41
4.43287037037037 2.743911229842269e+41
4.444444444444445 2.756082256981658e+41
4.456018518518518 2.7682692425485204e+41
4.467592592592593 2.780472117043034e+41
4.479166666666667 2.792690811058562e+41
4.4907407407407405 2.8049252552816125e+41
4.502314814814815 2.8171753804917933e+41
4.513888888888889 2.829441117561772e+41
4.525462962962963 2.841722397457232e+41
4.537037037037037 2.8540191512368313e+41
4.548611111111111 2.8663313100521594e+41
4.560185185185185 2.8786588051476954e+41
4.5717592592592595 2.8910015678607666e+41
4.583333333333333 2.9033595296215055e+41
4.594907407407407 2.9157326219528077e+41
4.606481481481482 2.9281207764702907e+41
4.618055555555555 2.940523924882251e+41
4.62962962962963 2.9529419989896222e+41
4.641203703703703 2.965374930685935e+41
4.652777777777778 2.977822651957272e+41
4.664351851851852 2.990285094882229e+41
4.675925925925926 3.0027621916318713e+41
4.6875 3.015253874469693e+41
4.699074074074074 3.0277600757515744e+41
4.710648148148148 3.0402807279257416e+41
4.722222222222222 3.052815763532724e+41
4.733796296296297 3.0653651152053123e+41
4.74537037037037 3.077928715668518e+41
4.756944444444445 3.090506497739531e+41
4.768518518518518 3.1030983943276797e+41
4.780092592592593 3.1157043384343868e+41
4.791666666666667 3.128324263153131e+41
4.8032407407407405 3.140958101669404e+41
4.814814814814815 3.153605787260668e+41
4.826388888888889 3.166267253296318e+41
4.837962962962963 3.1789424332376367e+41
4.849537037037037 3.1916312606377555e+41
4.861111111111111 3.204333669141613e+41
4.872685185185185 3.2170495924859136e+41
4.8842592592592595 3.229778964499086e+41
4.895833333333333 3.2425217191012432e+41
4.907407407407407 3.25527779030414e+41
4.918981481481482 3.2680471122111333e+41
4.930555555555555 3.2808296190171407e+41
4.94212962962963 3.2936252450085996e+41
4.953703703703703 3.3064339245634257e+41
4.965277777777778 3.319255592150973e+41
4.976851851851852 3.3320901823319917e+41
4.988425925925926 3.3449376297585897e+41
5.0 3.357797869174189e+41
5.011574074074074 3.370670835413487e+41
5.023148148148148 3.3835564634024144e+41
5.034722222222222 3.396454688158096e+41
5.046296296296297 3.409365444788808e+41
5.05787037037037 3.4222886684939396e+41
5.069444444444445 3.4352242945639504e+41
5.081018518518518 3.4481722583803314e+41
5.092592592592593 3.4611324954155633e+41
5.104166666666667 3.4741049412330766e+41
5.1157407407407405 3.487089531487211e+41
5.127314814814815 3.5000862019231744e+41
5.138888888888889 3.513094888377004e+41
5.150462962962963 3.526115526775522e+41
5.162037037037037 3.5391480531363014e+41
